Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
moderate_activity,2016-08-03 00:39:00,2016-08-02 20:39:00,2016-08-03 01:02:00,2016-08-02 21:02:00,147.2,2273,117
light_activity,2016-08-03 01:02:00,2016-08-02 21:02:00,2016-08-03 01:15:00,2016-08-02 21:15:00,31,554,96
inactive,2016-08-03 01:15:00,2016-08-02 21:15:00,2016-08-03 01:18:00,2016-08-02 21:18:00,5.8,0,94
light_activity,2016-08-03 01:18:00,2016-08-02 21:18:00,2016-08-03 01:36:00,2016-08-02 21:36:00,60.4,176,101
inactive,2016-08-03 01:36:00,2016-08-02 21:36:00,2016-08-03 01:39:00,2016-08-02 21:39:00,5.5,0,94
light_activity,2016-08-03 01:39:00,2016-08-02 21:39:00,2016-08-03 01:46:00,2016-08-02 21:46:00,27,206,106
inactive,2016-08-03 01:46:00,2016-08-02 21:46:00,2016-08-03 01:50:00,2016-08-02 21:50:00,7.5,0,91
light_activity,2016-08-03 01:50:00,2016-08-02 21:50:00,2016-08-03 01:54:00,2016-08-02 21:54:00,19.2,6,111
inactive,2016-08-03 01:54:00,2016-08-02 21:54:00,2016-08-03 01:59:00,2016-08-02 21:59:00,7.6,0,87
light_activity,2016-08-03 01:59:00,2016-08-02 21:59:00,2016-08-03 02:02:00,2016-08-02 22:02:00,14.2,48,111
inactive,2016-08-03 02:02:00,2016-08-02 22:02:00,2016-08-03 02:13:00,2016-08-02 22:13:00,16.8,0,87
light_activity,2016-08-03 02:13:00,2016-08-02 22:13:00,2016-08-03 02:14:00,2016-08-02 22:14:00,1.9,7,91
inactive,2016-08-03 02:14:00,2016-08-02 22:14:00,2016-08-03 02:18:00,2016-08-02 22:18:00,7.5,0,90
light_activity,2016-08-03 02:18:00,2016-08-02 22:18:00,2016-08-03 02:23:00,2016-08-02 22:23:00,16.2,0,100
inactive,2016-08-03 02:23:00,2016-08-02 22:23:00,2016-08-03 02:33:00,2016-08-02 22:33:00,15.6,0,86
light_activity,2016-08-03 02:33:00,2016-08-02 22:33:00,2016-08-03 02:34:00,2016-08-02 22:34:00,1.4,6,82
inactive,2016-08-03 02:34:00,2016-08-02 22:34:00,2016-08-03 02:43:00,2016-08-02 22:43:00,14.3,0,87
light_activity,2016-08-03 02:43:00,2016-08-02 22:43:00,2016-08-03 02:48:00,2016-08-02 22:48:00,17.9,258,103
inactive,2016-08-03 02:48:00,2016-08-02 22:48:00,2016-08-03 03:16:00,2016-08-02 23:16:00,32.3,0,77
light_activity,2016-08-03 03:16:00,2016-08-02 23:16:00,2016-08-03 03:18:00,2016-08-02 23:18:00,6.4,0,106
inactive,2016-08-03 03:18:00,2016-08-02 23:18:00,2016-08-03 03:27:00,2016-08-02 23:27:00,10.1,0,77
light_activity,2016-08-03 03:27:00,2016-08-02 23:27:00,2016-08-03 03:34:00,2016-08-02 23:34:00,16.6,194,91
inactive,2016-08-03 03:34:00,2016-08-02 23:34:00,2016-08-03 06:32:00,2016-08-03 02:32:00,192.5,0,79
light_activity,2016-08-03 06:32:00,2016-08-03 02:32:00,2016-08-03 06:38:00,2016-08-03 02:38:00,6.4,74,89
inactive,2016-08-03 06:38:00,2016-08-03 02:38:00,2016-08-03 09:10:00,2016-08-03 05:10:00,163.4,0,74
light_activity,2016-08-03 09:10:00,2016-08-03 05:10:00,2016-08-03 09:11:00,2016-08-03 05:11:00,1,7,62
inactive,2016-08-03 09:11:00,2016-08-03 05:11:00,2016-08-03 09:36:00,2016-08-03 05:36:00,27,0,77
light_activity,2016-08-03 09:36:00,2016-08-03 05:36:00,2016-08-03 09:37:00,2016-08-03 05:37:00,1.1,6,76
inactive,2016-08-03 09:37:00,2016-08-03 05:37:00,2016-08-03 10:01:00,2016-08-03 06:01:00,25.8,0,73
light_activity,2016-08-03 10:01:00,2016-08-03 06:01:00,2016-08-03 10:02:00,2016-08-03 06:02:00,1.1,11,78
inactive,2016-08-03 10:02:00,2016-08-03 06:02:00,2016-08-03 10:31:00,2016-08-03 06:31:00,31.8,0,74
light_activity,2016-08-03 10:31:00,2016-08-03 06:31:00,2016-08-03 10:32:00,2016-08-03 06:32:00,1.2,39,78
off_wrist,2016-08-03 10:32:00,2016-08-03 06:32:00,2016-08-03 11:58:00,2016-08-03 07:58:00,92.2,0,
light_activity,2016-08-03 11:58:00,2016-08-03 07:58:00,2016-08-03 12:27:00,2016-08-03 08:27:00,72.6,842,97
inactive,2016-08-03 12:27:00,2016-08-03 08:27:00,2016-08-03 12:31:00,2016-08-03 08:31:00,6,0,88
light_activity,2016-08-03 12:31:00,2016-08-03 08:31:00,2016-08-03 12:32:00,2016-08-03 08:32:00,2,8,92
inactive,2016-08-03 12:32:00,2016-08-03 08:32:00,2016-08-03 12:51:00,2016-08-03 08:51:00,21.8,0,77
light_activity,2016-08-03 12:51:00,2016-08-03 08:51:00,2016-08-03 12:52:00,2016-08-03 08:52:00,1.1,14,75
inactive,2016-08-03 12:52:00,2016-08-03 08:52:00,2016-08-03 14:02:00,2016-08-03 10:02:00,80.6,0,77
light_activity,2016-08-03 14:02:00,2016-08-03 10:02:00,2016-08-03 14:04:00,2016-08-03 10:04:00,3.1,21,92
inactive,2016-08-03 14:04:00,2016-08-03 10:04:00,2016-08-03 14:17:00,2016-08-03 10:17:00,20,0,90
light_activity,2016-08-03 14:17:00,2016-08-03 10:17:00,2016-08-03 14:19:00,2016-08-03 10:19:00,8.3,0,110
inactive,2016-08-03 14:19:00,2016-08-03 10:19:00,2016-08-03 14:22:00,2016-08-03 10:22:00,5.2,0,92
light_activity,2016-08-03 14:22:00,2016-08-03 10:22:00,2016-08-03 14:24:00,2016-08-03 10:24:00,3.8,59,94
inactive,2016-08-03 14:24:00,2016-08-03 10:24:00,2016-08-03 14:27:00,2016-08-03 10:27:00,3.3,0,74
light_activity,2016-08-03 14:27:00,2016-08-03 10:27:00,2016-08-03 14:30:00,2016-08-03 10:30:00,5.6,109,85
inactive,2016-08-03 14:30:00,2016-08-03 10:30:00,2016-08-03 14:47:00,2016-08-03 10:47:00,18.8,0,70
light_activity,2016-08-03 14:47:00,2016-08-03 10:47:00,2016-08-03 14:48:00,2016-08-03 10:48:00,1.4,30,88
inactive,2016-08-03 14:48:00,2016-08-03 10:48:00,2016-08-03 14:58:00,2016-08-03 10:58:00,11.9,0,75
light_activity,2016-08-03 14:58:00,2016-08-03 10:58:00,2016-08-03 14:59:00,2016-08-03 10:59:00,1.1,9,66
inactive,2016-08-03 14:59:00,2016-08-03 10:59:00,2016-08-03 15:13:00,2016-08-03 11:13:00,16.2,0,75
light_activity,2016-08-03 15:13:00,2016-08-03 11:13:00,2016-08-03 15:14:00,2016-08-03 11:14:00,3,0,103
inactive,2016-08-03 15:14:00,2016-08-03 11:14:00,2016-08-03 15:17:00,2016-08-03 11:17:00,3.2,0,72
light_activity,2016-08-03 15:17:00,2016-08-03 11:17:00,2016-08-03 15:19:00,2016-08-03 11:19:00,2.3,30,75
inactive,2016-08-03 15:19:00,2016-08-03 11:19:00,2016-08-03 15:41:00,2016-08-03 11:41:00,24.7,0,73
light_activity,2016-08-03 15:41:00,2016-08-03 11:41:00,2016-08-03 15:54:00,2016-08-03 11:54:00,22,450,85
inactive,2016-08-03 15:54:00,2016-08-03 11:54:00,2016-08-03 16:03:00,2016-08-03 12:03:00,11.3,0,80
light_activity,2016-08-03 16:03:00,2016-08-03 12:03:00,2016-08-03 16:06:00,2016-08-03 12:06:00,10.8,10,103
inactive,2016-08-03 16:06:00,2016-08-03 12:06:00,2016-08-03 16:09:00,2016-08-03 12:09:00,3.4,0,76
light_activity,2016-08-03 16:09:00,2016-08-03 12:09:00,2016-08-03 16:13:00,2016-08-03 12:13:00,5.5,31,85
inactive,2016-08-03 16:13:00,2016-08-03 12:13:00,2016-08-03 16:17:00,2016-08-03 12:17:00,6.6,0,94
light_activity,2016-08-03 16:17:00,2016-08-03 12:17:00,2016-08-03 16:22:00,2016-08-03 12:22:00,20.9,252,107
inactive,2016-08-03 16:22:00,2016-08-03 12:22:00,2016-08-03 16:28:00,2016-08-03 12:28:00,11.3,0,96
light_activity,2016-08-03 16:28:00,2016-08-03 12:28:00,2016-08-03 16:34:00,2016-08-03 12:34:00,11.2,109,87
inactive,2016-08-03 16:34:00,2016-08-03 12:34:00,2016-08-03 16:38:00,2016-08-03 12:38:00,5.3,0,85
light_activity,2016-08-03 16:38:00,2016-08-03 12:38:00,2016-08-03 17:00:00,2016-08-03 13:00:00,61.4,648,100
inactive,2016-08-03 17:00:00,2016-08-03 13:00:00,2016-08-03 17:18:00,2016-08-03 13:18:00,20.1,0,72
light_activity,2016-08-03 17:18:00,2016-08-03 13:18:00,2016-08-03 17:19:00,2016-08-03 13:19:00,3.5,0,105
inactive,2016-08-03 17:19:00,2016-08-03 13:19:00,2016-08-03 17:38:00,2016-08-03 13:38:00,24,0,76
light_activity,2016-08-03 17:38:00,2016-08-03 13:38:00,2016-08-03 17:45:00,2016-08-03 13:45:00,28.3,0,105
inactive,2016-08-03 17:45:00,2016-08-03 13:45:00,2016-08-03 18:16:00,2016-08-03 14:16:00,41.9,0,81
light_activity,2016-08-03 18:16:00,2016-08-03 14:16:00,2016-08-03 18:24:00,2016-08-03 14:24:00,27.4,192,106
inactive,2016-08-03 18:24:00,2016-08-03 14:24:00,2016-08-03 18:30:00,2016-08-03 14:30:00,8,0,82
light_activity,2016-08-03 18:30:00,2016-08-03 14:30:00,2016-08-03 18:37:00,2016-08-03 14:37:00,30.7,160,107
inactive,2016-08-03 18:37:00,2016-08-03 14:37:00,2016-08-03 19:52:00,2016-08-03 15:52:00,88.1,0,75
light_activity,2016-08-03 19:52:00,2016-08-03 15:52:00,2016-08-03 19:59:00,2016-08-03 15:59:00,9.9,82,83
inactive,2016-08-03 19:59:00,2016-08-03 15:59:00,2016-08-03 20:02:00,2016-08-03 16:02:00,4.9,0,88
light_activity,2016-08-03 20:02:00,2016-08-03 16:02:00,2016-08-03 20:11:00,2016-08-03 16:11:00,21.7,305,97
inactive,2016-08-03 20:11:00,2016-08-03 16:11:00,2016-08-03 20:16:00,2016-08-03 16:16:00,5.5,0,74
light_activity,2016-08-03 20:16:00,2016-08-03 16:16:00,2016-08-03 20:27:00,2016-08-03 16:27:00,17.5,788,84
inactive,2016-08-03 20:27:00,2016-08-03 16:27:00,2016-08-03 20:31:00,2016-08-03 16:31:00,7.3,0,89
light_activity,2016-08-03 20:31:00,2016-08-03 16:31:00,2016-08-03 20:37:00,2016-08-03 16:37:00,23.6,297,104
inactive,2016-08-03 20:37:00,2016-08-03 16:37:00,2016-08-03 20:42:00,2016-08-03 16:42:00,8.4,0,84
light_activity,2016-08-03 20:42:00,2016-08-03 16:42:00,2016-08-03 20:45:00,2016-08-03 16:45:00,11.9,0,105
inactive,2016-08-03 20:45:00,2016-08-03 16:45:00,2016-08-03 20:48:00,2016-08-03 16:48:00,5.9,0,93
light_activity,2016-08-03 20:48:00,2016-08-03 16:48:00,2016-08-03 20:58:00,2016-08-03 16:58:00,43.8,157,107
inactive,2016-08-03 20:58:00,2016-08-03 16:58:00,2016-08-03 21:02:00,2016-08-03 17:02:00,6,0,87
light_activity,2016-08-03 21:02:00,2016-08-03 17:02:00,2016-08-03 21:16:00,2016-08-03 17:16:00,40.6,165,96
inactive,2016-08-03 21:16:00,2016-08-03 17:16:00,2016-08-03 22:58:00,2016-08-03 18:58:00,115.5,0,73
light_activity,2016-08-03 22:58:00,2016-08-03 18:58:00,2016-08-03 23:03:00,2016-08-03 19:03:00,11.1,9,88
inactive,2016-08-03 23:03:00,2016-08-03 19:03:00,2016-08-03 23:08:00,2016-08-03 19:08:00,7.7,0,88
light_activity,2016-08-03 23:08:00,2016-08-03 19:08:00,2016-08-03 23:10:00,2016-08-03 19:10:00,6.4,0,104
inactive,2016-08-03 23:10:00,2016-08-03 19:10:00,2016-08-03 23:22:00,2016-08-03 19:22:00,17.6,0,83
light_activity,2016-08-03 23:22:00,2016-08-03 19:22:00,2016-08-03 23:23:00,2016-08-03 19:23:00,2.8,0,97
inactive,2016-08-03 23:23:00,2016-08-03 19:23:00,2016-08-03 23:52:00,2016-08-03 19:52:00,36.4,0,82
light_activity,2016-08-03 23:52:00,2016-08-03 19:52:00,2016-08-03 23:53:00,2016-08-03 19:53:00,5.9,0,112
inactive,2016-08-03 23:53:00,2016-08-03 19:53:00,2016-08-04 00:13:00,2016-08-03 20:13:00,29.4,0,87
light_activity,2016-08-04 00:13:00,2016-08-03 20:13:00,2016-08-04 00:19:00,2016-08-03 20:19:00,9.8,96,87
inactive,2016-08-04 00:19:00,2016-08-03 20:19:00,2016-08-04 00:24:00,2016-08-03 20:24:00,7.8,0,85
light_activity,2016-08-04 00:24:00,2016-08-03 20:24:00,2016-08-04 00:25:00,2016-08-03 20:25:00,5.1,0,110
inactive,2016-08-04 00:25:00,2016-08-03 20:25:00,2016-08-04 01:47:00,2016-08-03 21:47:00,93.4,0,73
light_activity,2016-08-04 01:47:00,2016-08-03 21:47:00,2016-08-04 01:48:00,2016-08-03 21:48:00,3.3,0,103
inactive,2016-08-04 01:48:00,2016-08-03 21:48:00,2016-08-04 02:08:00,2016-08-03 22:08:00,25.7,0,80
light_activity,2016-08-04 02:08:00,2016-08-03 22:08:00,2016-08-04 02:10:00,2016-08-03 22:10:00,8.5,0,107
inactive,2016-08-04 02:10:00,2016-08-03 22:10:00,2016-08-04 02:14:00,2016-08-03 22:14:00,4.7,0,79
light_activity,2016-08-04 02:14:00,2016-08-03 22:14:00,2016-08-04 02:17:00,2016-08-03 22:17:00,15.2,0,109
inactive,2016-08-04 02:17:00,2016-08-03 22:17:00,2016-08-04 02:33:00,2016-08-03 22:33:00,20.5,0,73
light_activity,2016-08-04 02:33:00,2016-08-03 22:33:00,2016-08-04 02:34:00,2016-08-03 22:34:00,3.4,0,101
inactive,2016-08-04 02:34:00,2016-08-03 22:34:00,2016-08-04 03:50:00,2016-08-03 23:50:00,82.6,0,64
light_activity,2016-08-04 03:50:00,2016-08-03 23:50:00,2016-08-04 04:09:00,2016-08-03 21:09:00,55.1,749,93
inactive,2016-08-04 04:09:00,2016-08-03 21:09:00,2016-08-04 04:12:00,2016-08-03 21:12:00,6.4,0,94
light_activity,2016-08-04 04:12:00,2016-08-03 21:12:00,2016-08-04 04:16:00,2016-08-03 21:16:00,22.5,76,115
moderate_activity,2016-08-04 04:16:00,2016-08-03 21:16:00,2016-08-04 04:33:00,2016-08-03 21:33:00,88.9,27,112
light_activity,2016-08-04 04:33:00,2016-08-03 21:33:00,2016-08-04 04:37:00,2016-08-03 21:37:00,12.9,153,102
inactive,2016-08-04 04:37:00,2016-08-03 21:37:00,2016-08-04 04:48:00,2016-08-03 21:48:00,13.3,0,73
light_activity,2016-08-04 04:48:00,2016-08-03 21:48:00,2016-08-04 04:50:00,2016-08-03 21:50:00,8.2,0,103
inactive,2016-08-04 04:50:00,2016-08-03 21:50:00,2016-08-04 04:53:00,2016-08-03 21:53:00,4.4,0,81
light_activity,2016-08-04 04:53:00,2016-08-03 21:53:00,2016-08-04 04:54:00,2016-08-03 21:54:00,5.1,0,109
inactive,2016-08-04 04:54:00,2016-08-03 21:54:00,2016-08-04 05:02:00,2016-08-03 22:02:00,10.5,0,74
light_activity,2016-08-04 05:02:00,2016-08-03 22:02:00,2016-08-04 05:31:00,2016-08-03 22:31:00,98.6,1658,100
inactive,2016-08-04 05:31:00,2016-08-03 22:31:00,2016-08-04 05:34:00,2016-08-03 22:34:00,4.3,0,82
light_activity,2016-08-04 05:34:00,2016-08-03 22:34:00,2016-08-04 05:45:00,2016-08-03 22:45:00,26.5,259,93
inactive,2016-08-04 05:45:00,2016-08-03 22:45:00,2016-08-04 05:48:00,2016-08-03 22:48:00,4,0,83
light_activity,2016-08-04 05:48:00,2016-08-03 22:48:00,2016-08-04 05:52:00,2016-08-03 22:52:00,5.6,189,78
inactive,2016-08-04 05:52:00,2016-08-03 22:52:00,2016-08-04 06:04:00,2016-08-03 23:04:00,13.2,0,67
light_activity,2016-08-04 06:04:00,2016-08-03 23:04:00,2016-08-04 06:06:00,2016-08-03 23:06:00,2.5,79,75
inactive,2016-08-04 06:06:00,2016-08-03 23:06:00,2016-08-04 10:50:00,2016-08-04 03:50:00,304.7,0,60
light_activity,2016-08-04 10:50:00,2016-08-04 03:50:00,2016-08-04 10:59:00,2016-08-04 03:59:00,14.6,153,79
inactive,2016-08-04 10:59:00,2016-08-04 03:59:00,2016-08-04 12:20:00,2016-08-04 05:20:00,87.2,0,61
light_activity,2016-08-04 12:20:00,2016-08-04 05:20:00,2016-08-04 12:23:00,2016-08-04 05:23:00,3.3,64,90
off_wrist,2016-08-04 12:23:00,2016-08-04 05:23:00,2016-08-04 13:39:00,2016-08-04 06:39:00,81.6,0,
light_activity,2016-08-04 13:39:00,2016-08-04 06:39:00,2016-08-04 13:48:00,2016-08-04 06:48:00,42.4,359,114
moderate_activity,2016-08-04 13:48:00,2016-08-04 06:48:00,2016-08-04 14:05:00,2016-08-04 07:05:00,94.7,52,112
inactive,2016-08-04 14:05:00,2016-08-04 07:05:00,2016-08-04 14:09:00,2016-08-04 07:09:00,6.6,0,88
light_activity,2016-08-04 14:09:00,2016-08-04 07:09:00,2016-08-04 14:13:00,2016-08-04 07:13:00,16.1,48,106
inactive,2016-08-04 14:13:00,2016-08-04 07:13:00,2016-08-04 14:18:00,2016-08-04 07:18:00,6.3,0,79
light_activity,2016-08-04 14:18:00,2016-08-04 07:18:00,2016-08-04 14:23:00,2016-08-04 07:23:00,13.7,71,96
inactive,2016-08-04 14:23:00,2016-08-04 07:23:00,2016-08-04 14:35:00,2016-08-04 07:35:00,16.5,0,81
light_activity,2016-08-04 14:35:00,2016-08-04 07:35:00,2016-08-04 14:38:00,2016-08-04 07:38:00,4.7,31,86
inactive,2016-08-04 14:38:00,2016-08-04 07:38:00,2016-08-04 14:43:00,2016-08-04 07:43:00,5.8,0,74
light_activity,2016-08-04 14:43:00,2016-08-04 07:43:00,2016-08-04 14:52:00,2016-08-04 07:52:00,36.8,148,102
inactive,2016-08-04 14:52:00,2016-08-04 07:52:00,2016-08-04 15:04:00,2016-08-04 08:04:00,19.7,0,85
light_activity,2016-08-04 15:04:00,2016-08-04 08:04:00,2016-08-04 15:05:00,2016-08-04 08:05:00,4,0,106
inactive,2016-08-04 15:05:00,2016-08-04 08:05:00,2016-08-04 15:15:00,2016-08-04 08:15:00,13.5,0,78
light_activity,2016-08-04 15:15:00,2016-08-04 08:15:00,2016-08-04 15:17:00,2016-08-04 08:17:00,8.2,0,101
inactive,2016-08-04 15:17:00,2016-08-04 08:17:00,2016-08-04 15:22:00,2016-08-04 08:22:00,6.1,0,73
light_activity,2016-08-04 15:22:00,2016-08-04 08:22:00,2016-08-04 15:23:00,2016-08-04 08:23:00,1.1,6,72
inactive,2016-08-04 15:23:00,2016-08-04 08:23:00,2016-08-04 15:26:00,2016-08-04 08:26:00,4.1,0,75
light_activity,2016-08-04 15:26:00,2016-08-04 08:26:00,2016-08-04 15:28:00,2016-08-04 08:28:00,2.5,19,75
inactive,2016-08-04 15:28:00,2016-08-04 08:28:00,2016-08-04 15:43:00,2016-08-04 08:43:00,20,0,76
light_activity,2016-08-04 15:43:00,2016-08-04 08:43:00,2016-08-04 15:45:00,2016-08-04 08:45:00,2.7,32,80
inactive,2016-08-04 15:45:00,2016-08-04 08:45:00,2016-08-04 15:48:00,2016-08-04 08:48:00,3.8,0,69
light_activity,2016-08-04 15:48:00,2016-08-04 08:48:00,2016-08-04 15:50:00,2016-08-04 08:50:00,9.6,0,109
inactive,2016-08-04 15:50:00,2016-08-04 08:50:00,2016-08-04 16:07:00,2016-08-04 09:07:00,23.3,0,76
light_activity,2016-08-04 16:07:00,2016-08-04 09:07:00,2016-08-04 16:11:00,2016-08-04 09:11:00,16.2,6,103
inactive,2016-08-04 16:11:00,2016-08-04 09:11:00,2016-08-04 16:17:00,2016-08-04 09:17:00,11.6,0,89
light_activity,2016-08-04 16:17:00,2016-08-04 09:17:00,2016-08-04 16:50:00,2016-08-04 09:50:00,136.7,758,103
inactive,2016-08-04 16:50:00,2016-08-04 09:50:00,2016-08-04 16:53:00,2016-08-04 09:53:00,4.9,0,83
light_activity,2016-08-04 16:53:00,2016-08-04 09:53:00,2016-08-04 16:55:00,2016-08-04 09:55:00,6.6,21,99
inactive,2016-08-04 16:55:00,2016-08-04 09:55:00,2016-08-04 16:58:00,2016-08-04 09:58:00,6.6,0,92
light_activity,2016-08-04 16:58:00,2016-08-04 09:58:00,2016-08-04 17:39:00,2016-08-04 10:39:00,159.6,561,103
inactive,2016-08-04 17:39:00,2016-08-04 10:39:00,2016-08-04 17:42:00,2016-08-04 10:42:00,6.5,0,98
light_activity,2016-08-04 17:42:00,2016-08-04 10:42:00,2016-08-04 17:45:00,2016-08-04 10:45:00,15.2,0,111
inactive,2016-08-04 17:45:00,2016-08-04 10:45:00,2016-08-04 17:54:00,2016-08-04 10:54:00,12.3,0,80
light_activity,2016-08-04 17:54:00,2016-08-04 10:54:00,2016-08-04 17:57:00,2016-08-04 10:57:00,10.6,0,101
inactive,2016-08-04 17:57:00,2016-08-04 10:57:00,2016-08-04 18:01:00,2016-08-04 11:01:00,6.9,0,86
light_activity,2016-08-04 18:01:00,2016-08-04 11:01:00,2016-08-04 18:12:00,2016-08-04 11:12:00,51.4,156,108
inactive,2016-08-04 18:12:00,2016-08-04 11:12:00,2016-08-04 18:38:00,2016-08-04 11:38:00,28.3,0,64
light_activity,2016-08-04 18:38:00,2016-08-04 11:38:00,2016-08-04 18:45:00,2016-08-04 11:45:00,24.4,9,100
inactive,2016-08-04 18:45:00,2016-08-04 11:45:00,2016-08-04 18:56:00,2016-08-04 11:56:00,14.5,0,74
light_activity,2016-08-04 18:56:00,2016-08-04 11:56:00,2016-08-04 19:03:00,2016-08-04 12:03:00,28,189,101
inactive,2016-08-04 19:03:00,2016-08-04 12:03:00,2016-08-04 19:08:00,2016-08-04 12:08:00,6.9,0,76
light_activity,2016-08-04 19:08:00,2016-08-04 12:08:00,2016-08-04 19:09:00,2016-08-04 12:09:00,1.1,12,63
inactive,2016-08-04 19:09:00,2016-08-04 12:09:00,2016-08-04 19:21:00,2016-08-04 12:21:00,16.7,0,80
light_activity,2016-08-04 19:21:00,2016-08-04 12:21:00,2016-08-04 19:39:00,2016-08-04 12:39:00,90.1,24,113
inactive,2016-08-04 19:39:00,2016-08-04 12:39:00,2016-08-04 19:44:00,2016-08-04 12:44:00,8.4,0,91
light_activity,2016-08-04 19:44:00,2016-08-04 12:44:00,2016-08-04 20:19:00,2016-08-04 13:19:00,133.7,1083,101
inactive,2016-08-04 20:19:00,2016-08-04 13:19:00,2016-08-04 20:40:00,2016-08-04 13:40:00,29.4,0,79
light_activity,2016-08-04 20:40:00,2016-08-04 13:40:00,2016-08-04 20:42:00,2016-08-04 13:42:00,6.2,0,98
inactive,2016-08-04 20:42:00,2016-08-04 13:42:00,2016-08-04 20:46:00,2016-08-04 13:46:00,5.8,0,79
light_activity,2016-08-04 20:46:00,2016-08-04 13:46:00,2016-08-04 20:52:00,2016-08-04 13:52:00,31.9,0,114
inactive,2016-08-04 20:52:00,2016-08-04 13:52:00,2016-08-04 20:57:00,2016-08-04 13:57:00,9.8,0,93
light_activity,2016-08-04 20:57:00,2016-08-04 13:57:00,2016-08-04 21:07:00,2016-08-04 14:07:00,20.5,244,84
inactive,2016-08-04 21:07:00,2016-08-04 14:07:00,2016-08-04 21:40:00,2016-08-04 14:40:00,36.4,0,67
light_activity,2016-08-04 21:40:00,2016-08-04 14:40:00,2016-08-04 21:43:00,2016-08-04 14:43:00,3.6,6,75
off_wrist,2016-08-04 21:43:00,2016-08-04 14:43:00,2016-08-04 21:46:00,2016-08-04 14:46:00,3.2,0,
inactive,2016-08-04 21:46:00,2016-08-04 14:46:00,2016-08-04 22:09:00,2016-08-04 15:09:00,26.1,0,74
light_activity,2016-08-04 22:09:00,2016-08-04 15:09:00,2016-08-04 22:12:00,2016-08-04 15:12:00,11.3,186,99
inactive,2016-08-04 22:12:00,2016-08-04 15:12:00,2016-08-04 22:32:00,2016-08-04 15:32:00,25.5,0,76
light_activity,2016-08-04 22:32:00,2016-08-04 15:32:00,2016-08-04 22:35:00,2016-08-04 15:35:00,5.7,7,85
inactive,2016-08-04 22:35:00,2016-08-04 15:35:00,2016-08-04 22:38:00,2016-08-04 15:38:00,3.9,0,75
light_activity,2016-08-04 22:38:00,2016-08-04 15:38:00,2016-08-04 22:58:00,2016-08-04 15:58:00,68.1,372,97
inactive,2016-08-04 22:58:00,2016-08-04 15:58:00,2016-08-04 23:03:00,2016-08-04 16:03:00,6.2,0,75
light_activity,2016-08-04 23:03:00,2016-08-04 16:03:00,2016-08-04 23:04:00,2016-08-04 16:04:00,4.3,9,104
inactive,2016-08-04 23:04:00,2016-08-04 16:04:00,2016-08-04 23:13:00,2016-08-04 16:13:00,11.3,0,78
light_activity,2016-08-04 23:13:00,2016-08-04 16:13:00,2016-08-04 23:14:00,2016-08-04 16:14:00,1.2,15,76
inactive,2016-08-04 23:14:00,2016-08-04 16:14:00,2016-08-04 23:21:00,2016-08-04 16:21:00,10,0,80
light_activity,2016-08-04 23:21:00,2016-08-04 16:21:00,2016-08-04 23:22:00,2016-08-04 16:22:00,1.2,8,72
inactive,2016-08-04 23:22:00,2016-08-04 16:22:00,2016-08-04 23:38:00,2016-08-04 16:38:00,22.3,0,80
light_activity,2016-08-04 23:38:00,2016-08-04 16:38:00,2016-08-04 23:40:00,2016-08-04 16:40:00,9.5,8,106
inactive,2016-08-04 23:40:00,2016-08-04 16:40:00,2016-08-04 23:49:00,2016-08-04 16:49:00,12.3,0,81
light_activity,2016-08-04 23:49:00,2016-08-04 16:49:00,2016-08-05 00:01:00,2016-08-04 17:01:00,40.4,467,99
inactive,2016-08-05 00:01:00,2016-08-04 17:01:00,2016-08-05 00:08:00,2016-08-04 17:08:00,10.2,0,82
light_activity,2016-08-05 00:08:00,2016-08-04 17:08:00,2016-08-05 00:09:00,2016-08-04 17:09:00,2,23,96
moderate_activity,2016-08-05 00:09:00,2016-08-04 17:09:00,2016-08-05 02:14:00,2016-08-04 19:14:00,718.7,3823,111
light_activity,2016-08-05 02:14:00,2016-08-04 19:14:00,2016-08-05 02:25:00,2016-08-04 19:25:00,37.1,70,101
inactive,2016-08-05 02:25:00,2016-08-04 19:25:00,2016-08-05 02:31:00,2016-08-04 19:31:00,11.2,0,91
light_activity,2016-08-05 02:31:00,2016-08-04 19:31:00,2016-08-05 03:48:00,2016-08-04 20:48:00,265.8,1543,100
inactive,2016-08-05 03:48:00,2016-08-04 20:48:00,2016-08-05 03:54:00,2016-08-04 20:54:00,7.7,0,77
light_activity,2016-08-05 03:54:00,2016-08-04 20:54:00,2016-08-05 03:58:00,2016-08-04 20:58:00,13.3,19,96
inactive,2016-08-05 03:58:00,2016-08-04 20:58:00,2016-08-05 04:02:00,2016-08-04 21:02:00,5.6,0,76
light_activity,2016-08-05 04:02:00,2016-08-04 21:02:00,2016-08-05 04:03:00,2016-08-04 21:03:00,2,23,89
inactive,2016-08-05 04:03:00,2016-08-04 21:03:00,2016-08-05 05:12:00,2016-08-04 22:12:00,84.2,0,79
light_activity,2016-08-05 05:12:00,2016-08-04 22:12:00,2016-08-05 05:15:00,2016-08-04 22:15:00,11.6,65,99
inactive,2016-08-05 05:15:00,2016-08-04 22:15:00,2016-08-05 05:28:00,2016-08-04 22:28:00,16,0,80
light_activity,2016-08-05 05:28:00,2016-08-04 22:28:00,2016-08-05 05:30:00,2016-08-04 22:30:00,4.8,54,94
